seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
1,B_task,in_distribution,95,-0.47166795,0.0,0.0,0.0,11.639057
1,B_task,in_distribution,96,-0.506304,0.0,0.0,0.0,14.949409
1,B_task,in_distribution,97,-0.33641085,0.0,0.0,1.0,8.532611
1,B_task,in_distribution,98,-0.1885064,0.0,0.0,1.0,5.831673
1,B_task,in_distribution,99,-0.4200723,0.0,0.0,1.0,9.35605
1,B_task,4_distractors,0,-0.3968856,0.0,0.0,0.0,14.8791895
1,B_task,4_distractors,1,-0.31830513,0.0,0.0,1.0,10.01548
1,B_task,4_distractors,2,-0.64992,0.0,0.0,0.0,21.894201
1,B_task,4_distractors,3,-0.35631773,0.0,0.0,0.0,10.771834
1,B_task,4_distractors,4,-0.25732502,0.0,0.0,1.0,10.087751
1,B_task,4_distractors,5,-0.70448416,0.0,0.0,0.0,24.135244
1,B_task,4_distractors,6,-0.38165796,0.0,0.0,0.0,13.329254
1,B_task,4_distractors,7,-0.49306616,0.0,0.0,0.0,10.338346
1,B_task,4_distractors,8,-0.4533265,0.0,0.0,1.0,12.239152
1,B_task,4_distractors,9,-0.36598638,0.0,0.0,1.0,8.665856
1,B_task,4_distractors,10,-0.5047196,0.0,0.0,0.0,15.0721445
1,B_task,4_distractors,11,-0.6546232,0.0,0.0,0.0,19.0275
1,B_task,4_distractors,12,-0.17573895,0.0,0.0,1.0,7.8690143
1,B_task,4_distractors,13,-0.6962543,0.0,0.0,0.0,20.725061
1,B_task,4_distractors,14,-0.43849325,0.0,0.0,0.0,15.81035
1,B_task,4_distractors,15,-0.6966098,0.0,0.0,0.0,22.010208
1,B_task,4_distractors,16,-0.27575642,0.0,0.0,1.0,10.3763485
1,B_task,4_distractors,17,-0.14588428,0.0,0.0,1.0,7.709564
1,B_task,4_distractors,18,-0.5132045,0.0,0.0,1.0,17.109997
1,B_task,4_distractors,19,-0.6176818,0.0,0.0,0.0,17.01504
1,B_task,4_distractors,20,-0.37365562,0.0,0.0,0.0,13.963912
1,B_task,4_distractors,21,-0.15959746,0.0,0.0,1.0,4.431838
1,B_task,4_distractors,22,-0.24257636,0.0,0.0,1.0,10.4414
1,B_task,4_distractors,23,0.08996761,0.0,0.3111111111111111,1.0,4.9909143
1,B_task,4_distractors,24,-0.3229559,0.0,0.0,1.0,8.14614
1,B_task,4_distractors,25,-0.52268595,0.0,0.0,0.0,16.583307
1,B_task,4_distractors,26,-0.14966685,0.0,0.0,1.0,8.044713
1,B_task,4_distractors,27,-0.16639315,0.0,0.0,0.0,7.4671655
1,B_task,4_distractors,28,-0.084395565,0.0,0.0,1.0,2.0149443
1,B_task,4_distractors,29,-0.49752203,0.0,0.0,0.0,16.611183
1,B_task,4_distractors,30,-0.48446125,0.0,0.0,1.0,12.164262
1,B_task,4_distractors,31,-0.34303385,0.0,0.0,0.0,9.169632
1,B_task,4_distractors,32,-0.81247365,0.0,0.0,0.0,27.266945
1,B_task,4_distractors,33,-0.23643173,0.0,0.0,1.0,10.267434
1,B_task,4_distractors,34,-0.4859048,0.0,0.0,0.0,13.439011
1,B_task,4_distractors,35,-0.26755807,0.0,0.0,1.0,8.467073
1,B_task,4_distractors,36,-0.3364408,0.0,0.0,1.0,13.923884
1,B_task,4_distractors,37,-0.7117056,0.0,0.0,0.0,25.167366
1,B_task,4_distractors,38,-0.45118958,0.0,0.0,0.0,19.553387
1,B_task,4_distractors,39,-0.44378936,0.0,0.0,0.0,9.762421
1,B_task,4_distractors,40,-0.46896636,0.0,0.0,0.0,16.985367
1,B_task,4_distractors,41,-0.140163,0.0,0.0,1.0,2.3407366
1,B_task,4_distractors,42,-0.26235387,0.0,0.0,1.0,6.08224
1,B_task,4_distractors,43,-0.4531155,0.0,0.0,1.0,17.329645
1,B_task,4_distractors,44,-0.16480525,0.0,0.0,1.0,6.52525
1,B_task,4_distractors,45,-0.4034128,0.0,0.0,0.0,15.078061
1,B_task,4_distractors,46,-0.46170488,0.0,0.0,0.0,9.392293
1,B_task,4_distractors,47,-0.13934796,0.0,0.0,1.0,4.5947785
1,B_task,4_distractors,48,-0.65034926,0.0,0.0,1.0,22.173557
1,B_task,4_distractors,49,-0.43055215,0.0,0.0,0.0,17.347368
1,B_task,4_distractors,50,-0.2083286,0.0,0.0,1.0,5.439189
1,B_task,4_distractors,51,-0.6457322,0.0,0.0,0.0,20.001469
1,B_task,4_distractors,52,-0.17728378,0.0,0.0,1.0,5.8758416
1,B_task,4_distractors,53,-0.42542657,0.0,0.0,1.0,11.836593
1,B_task,4_distractors,54,-0.04333154,0.0,0.0,1.0,4.842685
1,B_task,4_distractors,55,-0.45116767,0.0,0.0,0.0,10.66428
1,B_task,4_distractors,56,0.34500626,0.0,0.7555555555555555,1.0,2.4790418
1,B_task,4_distractors,57,-0.8388989,0.0,0.0,0.0,27.90835
1,B_task,4_distractors,58,-0.31530184,0.0,0.0,0.0,6.836956
1,B_task,4_distractors,59,-0.5460404,0.0,0.0,0.0,21.454414
1,B_task,4_distractors,60,-0.47912776,0.0,0.0,1.0,7.844706
1,B_task,4_distractors,61,-0.31531242,0.0,0.0,0.0,11.854221
1,B_task,4_distractors,62,-0.60301447,0.0,0.0,0.0,24.491196
1,B_task,4_distractors,63,-0.29947057,0.0,0.0,1.0,8.988267
1,B_task,4_distractors,64,-0.5708203,0.0,0.0,0.0,18.272121
1,B_task,4_distractors,65,0.27578256,1.0,0.7111111111111111,1.0,1.2850931
1,B_task,4_distractors,66,-0.090499595,0.0,0.0,1.0,8.097276
1,B_task,4_distractors,67,-0.1901962,0.0,0.0,1.0,6.435265
1,B_task,4_distractors,68,-0.6687384,0.0,0.0,0.0,15.569846
1,B_task,4_distractors,69,-0.32593653,0.0,0.0,1.0,9.117768
1,B_task,4_distractors,70,-0.29618913,0.0,0.0,1.0,8.678506
1,B_task,4_distractors,71,-0.5730685,0.0,0.0,0.0,15.932727
1,B_task,4_distractors,72,0.15150185,0.0,0.2,1.0,2.3472235
1,B_task,4_distractors,73,-0.3388951,0.0,0.0,1.0,13.917661
1,B_task,4_distractors,74,-0.48181483,0.0,0.0,1.0,12.249583
1,B_task,4_distractors,75,-0.38420835,0.0,0.0,1.0,11.695005
1,B_task,4_distractors,76,-0.23474613,0.0,0.0,1.0,8.985014
1,B_task,4_distractors,77,-0.5391388,0.0,0.0,0.0,17.064207
1,B_task,4_distractors,78,-0.3536152,0.0,0.0,1.0,10.952954
1,B_task,4_distractors,79,-0.23141891,0.0,0.0,0.0,7.6011095
1,B_task,4_distractors,80,-0.70286393,0.0,0.0,0.0,22.008238
1,B_task,4_distractors,81,-0.48696038,0.0,0.0,1.0,12.777306
1,B_task,4_distractors,82,-0.4488429,0.0,0.0,1.0,11.742464
1,B_task,4_distractors,83,-0.68380904,0.0,0.0,1.0,19.144087
1,B_task,4_distractors,84,-0.3993217,0.0,0.0,1.0,10.125105
1,B_task,4_distractors,85,-0.71654695,0.0,0.0,0.0,21.952341
1,B_task,4_distractors,86,-0.52880013,0.0,0.0,0.0,17.809383
1,B_task,4_distractors,87,-0.13171755,0.0,0.0,1.0,2.4414153
1,B_task,4_distractors,88,-0.29037938,0.0,0.0,1.0,12.128975
1,B_task,4_distractors,89,-0.3025259,0.0,0.0,0.0,11.71873
1,B_task,4_distractors,90,-0.4759635,0.0,0.0,1.0,8.867869
1,B_task,4_distractors,91,-0.79323775,0.0,0.0,0.0,26.721268
1,B_task,4_distractors,92,-0.30135843,0.0,0.0,0.0,9.843426
1,B_task,4_distractors,93,-0.5378604,0.0,0.0,1.0,14.105161
1,B_task,4_distractors,94,-0.19587843,0.0,0.0,1.0,5.609139
1,B_task,4_distractors,95,-0.52859724,0.0,0.0,0.0,15.0305605
1,B_task,4_distractors,96,-0.5085161,0.0,0.0,0.0,15.420805
1,B_task,4_distractors,97,-0.35180542,0.0,0.0,1.0,9.587975
1,B_task,4_distractors,98,-0.18773594,0.0,0.0,1.0,6.0523305
1,B_task,4_distractors,99,-0.4061136,0.0,0.0,1.0,6.3170953
1,B_task,fast_distractors,0,-0.39165133,0.0,0.0,0.0,14.235126
1,B_task,fast_distractors,1,-0.32387233,0.0,0.0,1.0,10.194412
1,B_task,fast_distractors,2,-0.64474094,0.0,0.0,0.0,20.3779
1,B_task,fast_distractors,3,-0.34994686,0.0,0.0,0.0,9.77149
1,B_task,fast_distractors,4,-0.20827645,0.0,0.0,1.0,6.464496
1,B_task,fast_distractors,5,-0.6751106,0.0,0.0,0.0,22.97564
1,B_task,fast_distractors,6,-0.33877507,0.0,0.0,0.0,9.92178
1,B_task,fast_distractors,7,-0.43433583,0.0,0.0,1.0,7.81722
1,B_task,fast_distractors,8,-0.44192111,0.0,0.0,1.0,11.284101
1,B_task,fast_distractors,9,-0.36623642,0.0,0.0,1.0,9.651838
1,B_task,fast_distractors,10,-0.40913254,0.0,0.0,1.0,11.062888
1,B_task,fast_distractors,11,-0.6479394,0.0,0.0,0.0,18.80717
1,B_task,fast_distractors,12,-0.1751363,0.0,0.0,1.0,8.455911
1,B_task,fast_distractors,13,-0.70714194,0.0,0.0,0.0,21.573444
1,B_task,fast_distractors,14,-0.41267243,0.0,0.0,0.0,12.404998
1,B_task,fast_distractors,15,-0.6676433,0.0,0.0,0.0,22.109247
1,B_task,fast_distractors,16,-0.27769563,0.0,0.0,1.0,11.237909
1,B_task,fast_distractors,17,-0.15734611,0.0,0.0,1.0,7.524144
1,B_task,fast_distractors,18,-0.4722443,0.0,0.0,1.0,14.654161
1,B_task,fast_distractors,19,-0.63839185,0.0,0.0,0.0,16.775778
1,B_task,fast_distractors,20,-0.31800658,0.0,0.0,0.0,10.645808
1,B_task,fast_distractors,21,-0.09547878,0.0,0.0,1.0,1.9537328
1,B_task,fast_distractors,22,-0.19359519,0.0,0.0,1.0,8.903213
1,B_task,fast_distractors,23,0.062483344,0.0,0.26666666666666666,1.0,4.8420405
1,B_task,fast_distractors,24,-0.33457634,0.0,0.0,1.0,8.794995
1,B_task,fast_distractors,25,-0.5080103,0.0,0.0,0.0,15.050378
1,B_task,fast_distractors,26,-0.16757284,0.0,0.0,0.0,7.5804906
1,B_task,fast_distractors,27,-0.20398758,0.0,0.0,0.0,8.490576
1,B_task,fast_distractors,28,0.058013327,0.0,0.24444444444444444,1.0,3.1480832
1,B_task,fast_distractors,29,-0.50197506,0.0,0.0,0.0,16.921066
1,B_task,fast_distractors,30,-0.47352347,0.0,0.0,1.0,11.949042
1,B_task,fast_distractors,31,-0.30735832,0.0,0.0,1.0,6.8830357
1,B_task,fast_distractors,32,-0.81130886,0.0,0.0,0.0,27.902403
1,B_task,fast_distractors,33,-0.26057562,0.0,0.0,1.0,11.689043
1,B_task,fast_distractors,34,-0.37381783,0.0,0.0,1.0,6.489646
1,B_task,fast_distractors,35,-0.26509815,0.0,0.0,1.0,8.6326
1,B_task,fast_distractors,36,-0.3438624,0.0,0.0,1.0,15.7246065
1,B_task,fast_distractors,37,-0.7186372,0.0,0.0,0.0,23.76871
1,B_task,fast_distractors,38,-0.43075368,0.0,0.0,0.0,18.153461
1,B_task,fast_distractors,39,-0.42222196,0.0,0.0,0.0,9.256436
1,B_task,fast_distractors,40,-0.46801132,0.0,0.0,0.0,16.60879
1,B_task,fast_distractors,41,-0.13048601,0.0,0.0,1.0,2.9038866
1,B_task,fast_distractors,42,-0.2507172,0.0,0.0,1.0,6.2276917
1,B_task,fast_distractors,43,-0.4300668,0.0,0.0,1.0,15.791837
1,B_task,fast_distractors,44,-0.17889923,0.0,0.0,1.0,4.793613
1,B_task,fast_distractors,45,-0.5053321,0.0,0.0,0.0,18.268759
1,B_task,fast_distractors,46,-0.3964147,0.0,0.0,1.0,7.3214674
1,B_task,fast_distractors,47,-0.20909485,0.0,0.0,0.0,7.263253
1,B_task,fast_distractors,48,-0.6122067,0.0,0.0,1.0,22.04775
1,B_task,fast_distractors,49,-0.4460316,0.0,0.0,0.0,18.73451
1,B_task,fast_distractors,50,-0.20649454,0.0,0.0,1.0,5.046414
1,B_task,fast_distractors,51,-0.61997503,0.0,0.0,0.0,18.119724
1,B_task,fast_distractors,52,-0.19027972,0.0,0.0,1.0,5.9329867
1,B_task,fast_distractors,53,-0.41790962,0.0,0.0,1.0,10.540141
1,B_task,fast_distractors,54,-0.08237579,0.0,0.0,1.0,3.745041
1,B_task,fast_distractors,55,-0.41200888,0.0,0.0,0.0,9.115739
1,B_task,fast_distractors,56,0.3495559,1.0,0.9111111111111111,1.0,0.6688703
1,B_task,fast_distractors,57,-0.84558064,0.0,0.0,0.0,28.115149
1,B_task,fast_distractors,58,-0.3747425,0.0,0.0,0.0,11.604551
1,B_task,fast_distractors,59,-0.47914377,0.0,0.0,0.0,19.359314
1,B_task,fast_distractors,60,-0.47017738,0.0,0.0,1.0,6.468081
1,B_task,fast_distractors,61,-0.23058188,0.0,0.0,1.0,3.9044955
1,B_task,fast_distractors,62,-0.586149,0.0,0.0,0.0,24.379898
1,B_task,fast_distractors,63,-0.29670948,0.0,0.0,1.0,9.09096
1,B_task,fast_distractors,64,-0.47488958,0.0,0.0,0.0,14.607993
1,B_task,fast_distractors,65,0.14928645,0.0,0.4222222222222222,1.0,4.132753
1,B_task,fast_distractors,66,-0.06745882,0.0,0.13333333333333333,1.0,10.080576
1,B_task,fast_distractors,67,-0.14336956,0.0,0.0,1.0,3.507135
1,B_task,fast_distractors,68,-0.66860193,0.0,0.0,0.0,15.515059
1,B_task,fast_distractors,69,-0.33524534,0.0,0.0,0.0,10.076407
1,B_task,fast_distractors,70,-0.24434854,0.0,0.0,1.0,6.565146
1,B_task,fast_distractors,71,-0.5683571,0.0,0.0,0.0,16.124794
1,B_task,fast_distractors,72,0.07776302,0.0,0.17777777777777778,1.0,2.9120305
1,B_task,fast_distractors,73,-0.3408565,0.0,0.0,1.0,13.080216
1,B_task,fast_distractors,74,-0.48923793,0.0,0.0,1.0,12.622986
1,B_task,fast_distractors,75,-0.39387855,0.0,0.0,1.0,12.504655
1,B_task,fast_distractors,76,-0.23882414,0.0,0.0,1.0,7.6969147
1,B_task,fast_distractors,77,-0.58692527,0.0,0.0,0.0,18.544245
1,B_task,fast_distractors,78,-0.3557246,0.0,0.0,1.0,10.498971
1,B_task,fast_distractors,79,-0.24972638,0.0,0.0,0.0,10.601813
1,B_task,fast_distractors,80,-0.7102723,0.0,0.0,0.0,22.685308
1,B_task,fast_distractors,81,-0.49097243,0.0,0.0,1.0,12.855663
1,B_task,fast_distractors,82,-0.4770807,0.0,0.0,1.0,14.947853
1,B_task,fast_distractors,83,-0.68805444,0.0,0.0,0.0,18.714544
1,B_task,fast_distractors,84,-0.42235747,0.0,0.0,0.0,12.74721
1,B_task,fast_distractors,85,-0.7058668,0.0,0.0,0.0,22.863209
1,B_task,fast_distractors,86,-0.49151027,0.0,0.0,0.0,13.444747
1,B_task,fast_distractors,87,-0.19305107,0.0,0.0,1.0,2.8295712
1,B_task,fast_distractors,88,-0.30261058,0.0,0.0,1.0,12.465412
1,B_task,fast_distractors,89,-0.29452187,0.0,0.0,0.0,11.604625
1,B_task,fast_distractors,90,-0.607775,0.0,0.0,0.0,18.286383
1,B_task,fast_distractors,91,-0.80626976,0.0,0.0,0.0,26.671144
1,B_task,fast_distractors,92,-0.29604864,0.0,0.0,0.0,9.948966
1,B_task,fast_distractors,93,-0.55673283,0.0,0.0,1.0,15.794198
1,B_task,fast_distractors,94,-0.21409565,0.0,0.0,1.0,6.1993723
1,B_task,fast_distractors,95,-0.41688037,0.0,0.0,1.0,9.078506
1,B_task,fast_distractors,96,-0.5129828,0.0,0.0,0.0,15.410285
1,B_task,fast_distractors,97,-0.34045282,0.0,0.0,1.0,8.781765
1,B_task,fast_distractors,98,-0.19999671,0.0,0.0,1.0,6.2875233
1,B_task,fast_distractors,99,-0.4365206,0.0,0.0,1.0,9.627887
1,B_task,unseen_distractor_hues,0,-0.32436624,0.0,0.0,0.0,12.188177
1,B_task,unseen_distractor_hues,1,-0.31794772,0.0,0.0,1.0,9.874582
1,B_task,unseen_distractor_hues,2,-0.6455053,0.0,0.0,0.0,20.889288
1,B_task,unseen_distractor_hues,3,-0.34675878,0.0,0.0,0.0,8.738604
1,B_task,unseen_distractor_hues,4,-0.24962834,0.0,0.0,1.0,9.988819
1,B_task,unseen_distractor_hues,5,-0.6858213,0.0,0.0,0.0,23.602016
1,B_task,unseen_distractor_hues,6,-0.3658822,0.0,0.0,0.0,11.55776
1,B_task,unseen_distractor_hues,7,-0.41091126,0.0,0.0,1.0,6.0565276
1,B_task,unseen_distractor_hues,8,-0.45309812,0.0,0.0,1.0,12.057327
1,B_task,unseen_distractor_hues,9,-0.36772636,0.0,0.0,1.0,9.598142
1,B_task,unseen_distractor_hues,10,-0.4804504,0.0,0.0,1.0,13.902085
1,B_task,unseen_distractor_hues,11,-0.63972306,0.0,0.0,0.0,18.599768
1,B_task,unseen_distractor_hues,12,-0.17024657,0.0,0.0,1.0,6.8421173
1,B_task,unseen_distractor_hues,13,-0.68212974,0.0,0.0,0.0,18.79831
1,B_task,unseen_distractor_hues,14,-0.46136796,0.0,0.0,0.0,16.072487
1,B_task,unseen_distractor_hues,15,-0.6287969,0.0,0.0,0.0,22.480412
1,B_task,unseen_distractor_hues,16,-0.3053376,0.0,0.0,1.0,12.294177
1,B_task,unseen_distractor_hues,17,-0.15980388,0.0,0.0,1.0,8.7955065
1,B_task,unseen_distractor_hues,18,-0.46674338,0.0,0.0,1.0,14.110609
1,B_task,unseen_distractor_hues,19,-0.63501275,0.0,0.0,0.0,17.193758
1,B_task,unseen_distractor_hues,20,-0.33829036,0.0,0.0,0.0,10.863039
1,B_task,unseen_distractor_hues,21,-0.13295844,0.0,0.0,1.0,3.4266567
1,B_task,unseen_distractor_hues,22,-0.2192584,0.0,0.0,1.0,9.381524
1,B_task,unseen_distractor_hues,23,0.0631535,0.0,0.24444444444444444,1.0,4.794624
1,B_task,unseen_distractor_hues,24,-0.41138873,0.0,0.0,1.0,12.020995
1,B_task,unseen_distractor_hues,25,-0.5091043,0.0,0.0,0.0,13.121727
1,B_task,unseen_distractor_hues,26,-0.19281697,0.0,0.0,0.0,8.93724
1,B_task,unseen_distractor_hues,27,-0.18237823,0.0,0.0,0.0,7.845647
1,B_task,unseen_distractor_hues,28,0.031456802,0.0,0.044444444444444446,1.0,4.2785864
1,B_task,unseen_distractor_hues,29,-0.512607,0.0,0.0,1.0,18.19372
1,B_task,unseen_distractor_hues,30,-0.4610882,0.0,0.0,1.0,10.887349
1,B_task,unseen_distractor_hues,31,-0.31814098,0.0,0.0,1.0,8.55686
1,B_task,unseen_distractor_hues,32,-0.80543494,0.0,0.0,0.0,28.537323
1,B_task,unseen_distractor_hues,33,-0.25771978,0.0,0.0,1.0,11.61247
1,B_task,unseen_distractor_hues,34,-0.3619795,0.0,0.0,1.0,6.4094467
1,B_task,unseen_distractor_hues,35,-0.26428813,0.0,0.0,1.0,8.9137745
1,B_task,unseen_distractor_hues,36,-0.3044734,0.0,0.0,1.0,13.283804
1,B_task,unseen_distractor_hues,37,-0.69317764,0.0,0.0,0.0,23.4665
1,B_task,unseen_distractor_hues,38,-0.41168764,0.0,0.0,0.0,15.952424
1,B_task,unseen_distractor_hues,39,-0.42671517,0.0,0.0,0.0,8.90821
1,B_task,unseen_distractor_hues,40,-0.52171695,0.0,0.0,0.0,19.56335
1,B_task,unseen_distractor_hues,41,-0.11211348,0.0,0.0,1.0,1.8338388
1,B_task,unseen_distractor_hues,42,-0.2666547,0.0,0.0,1.0,9.6897
1,B_task,unseen_distractor_hues,43,-0.43944868,0.0,0.0,1.0,16.761803
1,B_task,unseen_distractor_hues,44,-0.15970856,0.0,0.0,1.0,4.656868
1,B_task,unseen_distractor_hues,45,-0.50064534,0.0,0.0,0.0,17.784384
1,B_task,unseen_distractor_hues,46,-0.39676443,0.0,0.0,1.0,6.9215937
1,B_task,unseen_distractor_hues,47,-0.17392267,0.0,0.0,1.0,5.8308277
1,B_task,unseen_distractor_hues,48,-0.55497485,0.0,0.0,1.0,18.756756
1,B_task,unseen_distractor_hues,49,-0.41700336,0.0,0.0,0.0,17.02716
1,B_task,unseen_distractor_hues,50,-0.21336742,0.0,0.0,1.0,5.439902
1,B_task,unseen_distractor_hues,51,-0.61408097,0.0,0.0,0.0,17.34232
1,B_task,unseen_distractor_hues,52,-0.1811046,0.0,0.0,1.0,5.56437
1,B_task,unseen_distractor_hues,53,-0.41695085,0.0,0.0,1.0,10.718125
1,B_task,unseen_distractor_hues,54,0.1642026,1.0,0.4222222222222222,1.0,1.0461798
1,B_task,unseen_distractor_hues,55,-0.40818927,0.0,0.0,0.0,9.09127
1,B_task,unseen_distractor_hues,56,0.00064907904,0.0,0.17777777777777778,1.0,6.220045
1,B_task,unseen_distractor_hues,57,-0.8558161,0.0,0.0,0.0,29.054783
1,B_task,unseen_distractor_hues,58,-0.38878042,0.0,0.0,0.0,12.845879
1,B_task,unseen_distractor_hues,59,-0.5055459,0.0,0.0,0.0,19.979448
1,B_task,unseen_distractor_hues,60,-0.50113314,0.0,0.0,1.0,7.841191
1,B_task,unseen_distractor_hues,61,-0.31497115,0.0,0.0,0.0,8.527564
1,B_task,unseen_distractor_hues,62,-0.618387,0.0,0.0,0.0,23.805748
1,B_task,unseen_distractor_hues,63,-0.26797065,0.0,0.0,1.0,7.200078
1,B_task,unseen_distractor_hues,64,-0.4756325,0.0,0.0,0.0,14.11855
1,B_task,unseen_distractor_hues,65,0.13091545,0.0,0.35555555555555557,1.0,3.0082464
1,B_task,unseen_distractor_hues,66,-0.09397255,0.0,0.13333333333333333,1.0,10.988523
1,B_task,unseen_distractor_hues,67,-0.23789914,0.0,0.0,1.0,10.450192
1,B_task,unseen_distractor_hues,68,-0.6338633,0.0,0.0,0.0,13.340055
1,B_task,unseen_distractor_hues,69,-0.3607407,0.0,0.0,0.0,11.266109
1,B_task,unseen_distractor_hues,70,-0.22887987,0.0,0.0,1.0,5.6948485
1,B_task,unseen_distractor_hues,71,-0.6192797,0.0,0.0,0.0,20.515812
1,B_task,unseen_distractor_hues,72,0.08852604,0.0,0.17777777777777778,1.0,3.25733
1,B_task,unseen_distractor_hues,73,-0.34555668,0.0,0.0,1.0,13.717211
1,B_task,unseen_distractor_hues,74,-0.47747192,0.0,0.0,0.0,11.262019
1,B_task,unseen_distractor_hues,75,-0.37973493,0.0,0.0,1.0,11.542971
1,B_task,unseen_distractor_hues,76,-0.23211724,0.0,0.0,1.0,7.8395658
1,B_task,unseen_distractor_hues,77,-0.539808,0.0,0.0,0.0,16.217064
1,B_task,unseen_distractor_hues,78,-0.34886023,0.0,0.0,1.0,9.661266
1,B_task,unseen_distractor_hues,79,-0.23052442,0.0,0.0,0.0,8.060694
1,B_task,unseen_distractor_hues,80,-0.70946187,0.0,0.0,0.0,22.147095
1,B_task,unseen_distractor_hues,81,-0.4773385,0.0,0.0,1.0,12.500274
1,B_task,unseen_distractor_hues,82,-0.5123574,0.0,0.0,1.0,16.263311
1,B_task,unseen_distractor_hues,83,-0.6050904,0.0,0.0,1.0,14.9748955
1,B_task,unseen_distractor_hues,84,-0.49244827,0.0,0.0,0.0,20.16726
1,B_task,unseen_distractor_hues,85,-0.7353179,0.0,0.0,0.0,24.267986
1,B_task,unseen_distractor_hues,86,-0.4836199,0.0,0.0,0.0,14.4421425
1,B_task,unseen_distractor_hues,87,-0.10028074,1.0,0.15555555555555556,1.0,1.2938148
1,B_task,unseen_distractor_hues,88,-0.30853656,0.0,0.0,1.0,11.819197
1,B_task,unseen_distractor_hues,89,-0.30169025,0.0,0.0,0.0,11.834335
1,B_task,unseen_distractor_hues,90,-0.45682845,0.0,0.0,1.0,9.342836
1,B_task,unseen_distractor_hues,91,-0.8122767,0.0,0.0,0.0,25.039425
1,B_task,unseen_distractor_hues,92,-0.30093977,0.0,0.0,0.0,10.222934
1,B_task,unseen_distractor_hues,93,-0.5706901,0.0,0.0,1.0,15.897266
1,B_task,unseen_distractor_hues,94,-0.20966147,0.0,0.0,1.0,5.8981056
1,B_task,unseen_distractor_hues,95,-0.4031019,0.0,0.0,0.0,10.216144
1,B_task,unseen_distractor_hues,96,-0.5526034,0.0,0.0,0.0,17.35164
1,B_task,unseen_distractor_hues,97,-0.33656052,0.0,0.0,1.0,8.027428
1,B_task,unseen_distractor_hues,98,-0.18093696,0.0,0.0,1.0,6.159199
1,B_task,unseen_distractor_hues,99,-0.5382267,0.0,0.0,0.0,14.23954
1,B_task,heavy_pixel_noise,0,-0.39907295,0.0,0.0,0.0,14.518025
1,B_task,heavy_pixel_noise,1,-0.32376543,0.0,0.0,1.0,8.69101
1,B_task,heavy_pixel_noise,2,-0.6382083,0.0,0.0,0.0,19.787498
1,B_task,heavy_pixel_noise,3,-0.26886678,0.0,0.0,1.0,7.081381
1,B_task,heavy_pixel_noise,4,-0.1908735,0.0,0.0,1.0,6.418
1,B_task,heavy_pixel_noise,5,-0.6324885,0.0,0.0,0.0,18.7764
1,B_task,heavy_pixel_noise,6,-0.32825717,0.0,0.0,0.0,9.843133
1,B_task,heavy_pixel_noise,7,-0.46157748,0.0,0.0,0.0,9.652744
1,B_task,heavy_pixel_noise,8,-0.37352574,0.0,0.0,1.0,10.212591
1,B_task,heavy_pixel_noise,9,-0.35779634,0.0,0.0,1.0,8.801308
1,B_task,heavy_pixel_noise,10,-0.48847437,0.0,0.0,1.0,14.276378
1,B_task,heavy_pixel_noise,11,-0.65036935,0.0,0.0,0.0,18.864073
1,B_task,heavy_pixel_noise,12,-0.20106156,0.0,0.0,1.0,9.708901
1,B_task,heavy_pixel_noise,13,-0.69966495,0.0,0.0,0.0,20.628223
1,B_task,heavy_pixel_noise,14,-0.45156148,0.0,0.0,0.0,16.232952
1,B_task,heavy_pixel_noise,15,-0.6515627,0.0,0.0,0.0,20.755545
1,B_task,heavy_pixel_noise,16,-0.27934533,0.0,0.0,1.0,11.136352
1,B_task,heavy_pixel_noise,17,-0.18540828,0.0,0.0,1.0,7.23629
1,B_task,heavy_pixel_noise,18,-0.4275881,0.0,0.0,1.0,11.8636265
1,B_task,heavy_pixel_noise,19,-0.647352,0.0,0.0,0.0,18.333868
1,B_task,heavy_pixel_noise,20,-0.3775242,0.0,0.0,0.0,14.156413
1,B_task,heavy_pixel_noise,21,-0.0949846,0.0,0.0,1.0,1.931651
1,B_task,heavy_pixel_noise,22,-0.220078,0.0,0.0,1.0,8.98777
1,B_task,heavy_pixel_noise,23,0.06075003,0.0,0.24444444444444444,1.0,4.6589212
1,B_task,heavy_pixel_noise,24,-0.35968438,0.0,0.0,1.0,9.626297
1,B_task,heavy_pixel_noise,25,-0.5508029,0.0,0.0,0.0,18.757088
1,B_task,heavy_pixel_noise,26,-0.15297265,0.0,0.0,0.0,7.3173647
1,B_task,heavy_pixel_noise,27,-0.21762261,0.0,0.0,0.0,8.580709
1,B_task,heavy_pixel_noise,28,0.012441114,0.0,0.0,1.0,2.5406432
1,B_task,heavy_pixel_noise,29,-0.51488894,0.0,0.0,0.0,19.112936
1,B_task,heavy_pixel_noise,30,-0.47265434,0.0,0.0,1.0,11.798905
1,B_task,heavy_pixel_noise,31,-0.31346664,0.0,0.0,1.0,7.331935
1,B_task,heavy_pixel_noise,32,-0.7226536,0.0,0.0,0.0,22.06342
1,B_task,heavy_pixel_noise,33,-0.2614412,0.0,0.0,0.0,12.025191
1,B_task,heavy_pixel_noise,34,-0.46886477,0.0,0.0,0.0,12.163796
1,B_task,heavy_pixel_noise,35,-0.2749298,0.0,0.0,1.0,9.236585
1,B_task,heavy_pixel_noise,36,-0.32232875,0.0,0.0,1.0,13.376669
1,B_task,heavy_pixel_noise,37,-0.7026839,0.0,0.0,0.0,22.101252
